cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
936799	54633	PARLODEL 2,5 mg COMPRIMIDOS	Bromocriptina 2,5 mg comprimido	2,5 mg	Blister	30	comprimido	BROMOCRIPTINA MESILATO 2,5 mg	VÍA ORAL	COMPRIMIDO	G02CB01 - Bromocriptina	EXELTIS HEALTHCARE S.L.	0	0	0	0
958728	56200	PARLODEL 5 mg CAPSULAS	Bromocriptina 5 mg cápsula	5 mg	Blister	50	cápsula	BROMOCRIPTINA MESILATO 5 mg	VÍA ORAL	CÁPSULA DURA	N04BC01 - Bromocriptina	EXELTIS HEALTHCARE S.L.	0	0	0	0
