cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
656481	68228	19005627	trimetazidine 20 MG Oral Tablet	252323	EXACT			
681353	56704	19005627	trimetazidine 20 MG Oral Tablet	252323	EXACT			
