cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
656480	68227	TRIMETAZIDINA PENSA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB15 - Trimetazidina	PENSA PHARMA, S.A.U	0	0	0
656481	68228	TRIMETAZIDINA CINFA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB15 - Trimetazidina	LABORATORIOS CINFA S.A.	0	0	0
658680	68578	TRIMETAZIDINA RATIOPHARM 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB15 - Trimetazidina	RATIOPHARM ESPANA S.A.	0	0	0
681353	56704	IDAPTAN 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C01EB15 - Trimetazidina	LABORATORIOS SERVIER S.L.	0	0	0
832436	64394	TRIMETAZIDINA RIMAFAR 20 mg COMPRIMIDOS RECUBIERTOS EFG	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C01EB15 - Trimetazidina	TEVA PHARMA S.L.U.	0	0	0
973057	64309	TRIMETAZIDINA  DAVUR 20 mg COMPRIMIDOS RECUBIERTOS EFG	Trimetazidina 20 mg comprimido	20 mg	Blister	60	comprimido	TRIMETAZIDINA DIHIDROCLORURO 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	C01EB15 - Trimetazidina	TEVA PHARMA S.L.U.	0	0	0
