ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/22/1675/001	EMEA/H/C/005865	10 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	3 ml	1 vial	tecvayli	Tecvayli	EU/1/22/1675	teclistamab	teclistamab	L01F	Janssen-Cilag International N.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tecvayli	Authorised
EU/1/22/1675/002	EMEA/H/C/005865	90 mg/ml	Solution for injection	Subcutaneous use	vial (glass)	1.7 ml	1 vial	tecvayli	Tecvayli	EU/1/22/1675	teclistamab	teclistamab	L01F	Janssen-Cilag International N.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/tecvayli	Authorised
