codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
046349015	046349	1301789	velmanase alfa-tycv 10 MG Injection [Lamzede]	2630734	EXACT	auto-linked from EMA 003922		2026-06-12
046349027	046349	1301789	velmanase alfa-tycv 10 MG Injection [Lamzede]	2630734	EXACT	auto-linked from EMA 003922		2026-06-12
046349039	046349	1301789	velmanase alfa-tycv 10 MG Injection [Lamzede]	2630734	EXACT	auto-linked from EMA 003922		2026-06-12
