product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
26-0023-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0023-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
26-0024-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
26-0024-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
