ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/492/001	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	1 vial	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/002	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	4 ml	4 vials	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/003	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml	1 vial	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/004	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml	4 vials	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/005	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	20 ml	1 vial	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/006	EMEA/H/C/000955	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	20 ml	4 vials	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/007	EMEA/H/C/000955	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	4 pre-filled syringes	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/008	EMEA/H/C/000955	162 mg	Solution for injection in pre-filled syringe	Subcutaneous use	pre-filled syringe (glass)	0.9 ml (180 mg/ml)	12 (3 x 4) pre- filled syringes (multipack)	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/009	EMEA/H/C/000955	162 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in a pen	0.9 ml (180 mg/ml)	4 pre-filled pens	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
EU/1/08/492/010	EMEA/H/C/000955	162 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in a pen	0.9 ml (180 mg/ml)	12 (3 x 4) pre- filled pens (multipack)	roactemra	RoActemra	EU/1/08/492	tocilizumab	tocilizumab	L04AC07	Roche Registration GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/roactemra	Authorised
