product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1054/001	Cinacalcet Viatris	EU/1/15/1054/001	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1054/002	Cinacalcet Viatris	EU/1/15/1054/002	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	HDPE bottle, N100	100
EU/1/15/1054/003	Cinacalcet Viatris	EU/1/15/1054/003	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/15/1054/004	Cinacalcet Viatris	EU/1/15/1054/004	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/15/1054/005	Cinacalcet Viatris	EU/1/15/1054/005	19-NOV-15	EMEA/H/C/004014	60 mg	Film-coated tablet	60 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1054/006	Cinacalcet Viatris	EU/1/15/1054/006	19-NOV-15	EMEA/H/C/004014	60 mg	Film-coated tablet	60 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/15/1054/007	Cinacalcet Viatris	EU/1/15/1054/007	19-NOV-15	EMEA/H/C/004014	60 mg	Film-coated tablet	60 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/15/1054/008	Cinacalcet Viatris	EU/1/15/1054/008	19-NOV-15	EMEA/H/C/004014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al blister, N28	28
EU/1/15/1054/009	Cinacalcet Viatris	EU/1/15/1054/009	19-NOV-15	EMEA/H/C/004014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al unit-dose blister, N28	28
EU/1/15/1054/010	Cinacalcet Viatris	EU/1/15/1054/010	19-NOV-15	EMEA/H/C/004014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al unit-dose blister, N30	30
EU/1/15/1054/011	Cinacalcet Viatris	EU/1/15/1054/011	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1054/012	Cinacalcet Viatris	EU/1/15/1054/012	19-NOV-15	EMEA/H/C/004014	60 mg	Film-coated tablet	60 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1054/013	Cinacalcet Viatris	EU/1/15/1054/013	19-NOV-15	EMEA/H/C/004014	90 mg	Film-coated tablet	90 mg	PVC/PVDC/Al blister, N84	84
EU/1/15/1054/014	Cinacalcet Viatris	EU/1/15/1054/014	19-NOV-15	EMEA/H/C/004014	30 mg	Film-coated tablet	30 mg	HDPE bottle, N100	100
