product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
99-0371-05	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-08	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-06	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-09	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-07	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-10	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-11	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-12	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-13	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-18	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-23	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-14	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-19	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-24	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-15	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-20	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-25	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-16	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-21	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-17	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0371-22	19076324	glucose 50 MG/ML Injectable Solution	309778				
99-0372-05	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-08	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-09	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-12	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-06	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-07	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-10	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-13	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-11	36249710	glucose 100 MG/ML Injection	1795478				
99-0372-14	36249710	glucose 100 MG/ML Injection	1795478				
