ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/285/011	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	9 cartridges	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/012	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	cartridge (glass)	3 ml	10 cartridges	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/013	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N1		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/014	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N3		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/015	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N4		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/016	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N5		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/017	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N6		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/018	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N8		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/019	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N9		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/020	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N10		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/021	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N1		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/022	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N3		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/023	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N4		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/024	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Pre-filled pen, N5		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/025	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N6		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/026	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N8		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/027	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N9		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/028	EMEA/H/C/000557	100 U/ml	Solution for injection				Carton box, Glass cartridge for OptiClick, N10		Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/029	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	1 pre-filled pen	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/030	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	3 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/031	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	4 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/032	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	5 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/033	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	6 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/034	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	8 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/035	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	9 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
EU/1/04/285/036	EMEA/H/C/000557	100 U/ml	Solution for injection	Subcutaneous use	pre-filled pen (glass) (SoloStar)	3 ml	10 pre-filled pens	apidra	Apidra	EU/1/04/285	insulin glulisine	insulin glulisine	A10AB06	sanofi-aventis Deutschland GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/apidra	Authorised
