ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/824/001	EMEA/H/C/002680	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	42 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/002	EMEA/H/C/002680	5 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	98 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/003	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	28 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/004	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	30 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/005	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	42 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/006	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	50 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/007	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	56 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/008	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	60 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/009	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	98 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/010	EMEA/H/C/002680	10 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	112 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/011	EMEA/H/C/002680	15 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	7 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
EU/1/13/824/012	EMEA/H/C/002680	15 mg	Film-coated tablet	Oral use	blister (PVC/PVDC-Alu)	42 tablets		nemdatine	Nemdatine	EU/1/13/824	memantine	memantine	N06DX01	Actavis Group PTC ehf.	https://www.ema.europa.eu/en/medicines/human/EPAR/nemdatine	Authorised
