codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025200015	025200	MONOKET	20 MG COMPRESSE-50 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	20	milligrammi	Compressa	C01DA14	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025200027	025200	MONOKET	40 MG COMPRESSE- 30 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	40	milligrammi	Compressa	C01DA14	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025200041	025200	MONOKET	60 MG COMPRESSE A RILASCIO MODIFICATO- 30 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	60	milligrammi	Compressa a rilascio modificato	C01DA14	S.F. GROUP S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025623012	025623	MONOCINQUE	40 MG COMPRESSE- 30 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	40	milligrammi	Compressa	C01DA14	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025623024	025623	MONOCINQUE	50 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO - 30 CAPSULE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	50	milligrammi	Capsula rigida a rilascio prolungato	C01DA14	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025623048	025623	MONOCINQUE	80 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 30 CAPSULE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	80	milligrammi	Capsula rigida a rilascio prolungato	C01DA14	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025623051	025623	MONOCINQUE	50 COMPRESSE 20 MG	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	20	milligrammi	Compressa	C01DA14	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025764010	025764	ISMO	20 MG COMPRESSE- 50 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	20	milligrammi	Compressa	C01DA14	Esteve Pharmaceuticals GmbH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026760013	026760	DURONITRIN	60 MG COMPRESSE A RILASCIO PROLUNGATO-30 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	60	milligrammi	Compressa a rilascio prolungato	C01DA14	TOPRIDGE PHARMA (IRELAND) LIMITED	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026888014	026888	ELAN	20 MG COMPRESSE- 50 COMPRESSE	ISOSORBIDE MONONITRATO	ISOSORBIDE MONONITRATO	20	milligrammi	Compressa	C01DA14	Merus Labs Luxco II S.a.r.l.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
