codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022393033	022393	ADRIBLASTINA	10 MG/5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 FLACONE POLVERE + 1 FIALA SOLVENTE 5 ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Polvere e solvente per soluzione iniettabile	L01DB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022393045	022393	ADRIBLASTINA	50 MG POLVERE PER SOLUZIONE INIETTABILE- 1 FLACONE POLVERE	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Polvere per soluzione iniettabile	L01DB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022393058	022393	ADRIBLASTINA	10 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO - 1 FLACONE  5 ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Soluzione iniettabile	L01DB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022393060	022393	ADRIBLASTINA	50 MG/25 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO - 1 FLACONE 25 ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Soluzione iniettabile	L01DB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022393084	022393	ADRIBLASTINA	200MG/100ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FLACONE 100 ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Soluzione iniettabile	L01DB01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033308014	033308	CAELYX PEGYLATED LIPOSOMAL	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE  1 FLACONCINO 10 ML USO EV	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Concentrato per soluzione per infusione	L01DB01	BAXTER HOLDING BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033308026	033308	CAELYX PEGYLATED LIPOSOMAL	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE  10 FLACONCINI 10 ML USO EV	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Concentrato per soluzione per infusione	L01DB01	BAXTER HOLDING BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033308038	033308	CAELYX PEGYLATED LIPOSOMAL	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE  1 FLACONCINO 25 ML USO EV	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Concentrato per soluzione per infusione	L01DB01	BAXTER HOLDING BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033308040	033308	CAELYX PEGYLATED LIPOSOMAL	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE  10 FLACONCINI 25 ML USO EV	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Concentrato per soluzione per infusione	L01DB01	BAXTER HOLDING BV	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
035189012	035189	MYOCET LIPOSOMAL	50 MG POLVERE E ADDITIVI PER CONCENTRATO PER DISPERSIONE LIPOSOMIALE PER INFUSIONE- SCATOLA CON  2 SET DI TRE FLACONCINI USO ENDOVENOSO	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO			Dispersione, polvere e solvente per concentrato per dispersione per infusione	L01DB01	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039646017	039646	DOXORUBICINA TEVA	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO DA 10MG/5ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039646029	039646	DOXORUBICINA TEVA	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO DA 20MG/10ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039646031	039646	DOXORUBICINA TEVA	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO DA 50MG/25ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039646043	039646	DOXORUBICINA TEVA	2 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO IN VETRO DA 200MG/100 ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040581011	040581	DOXORUBICINA ACCORD HEALTHCARE ITALIA	2MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 10MG/5ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040581023	040581	DOXORUBICINA ACCORD HEALTHCARE ITALIA	2MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 50MG/25ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040581035	040581	DOXORUBICINA ACCORD HEALTHCARE ITALIA	2MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 200 MG/100ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040581047	040581	DOXORUBICINA ACCORD HEALTHCARE ITALIA	2MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 20MG/10ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040581050	040581	DOXORUBICINA ACCORD HEALTHCARE ITALIA	2MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO DA 100MG/50ML	DOXORUBICINA CLORIDRATO	DOXORUBICINA CLORIDRATO	2	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01DB01	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
