codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
045484019	045484	1592517	1.5 ML brodalumab 140 MG/ML Prefilled Syringe	1872256	EXACT	auto-linked from EMA 003959		2026-06-12
045484021	045484	1592517	1.5 ML brodalumab 140 MG/ML Prefilled Syringe	1872256	EXACT	auto-linked from EMA 003959		2026-06-12
