codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027735024	027735	ELITEN	20 MG COMPRESSE- 14 COMPRESSE	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	BAUSCH HEALTH IRELAND LIMITED	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027747017	027747	FOSIPRES	10 MG COMPRESSE-  28 COMPRESSE	FOSINOPRIL SODICO	FOSINOPRIL SODICO	10	milligrammi	Compressa	C09AA09	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027747029	027747	FOSIPRES	20 MG COMPRESSE-  14 COMPRESSE	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	A. MENARINI INDUSTRIE FARMACEUTICHE RIUNITE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027824022	027824	TENSOGARD	20 MG COMPRESSE- 14 COMPRESSE	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	BAUSCH HEALTH IRELAND LIMITED	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037462278	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 10 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037462280	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 14 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037462292	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037462304	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 28 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037462316	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037462328	037462	FOSINOPRIL ZENTIVA	20 MG COMPRESSE- 42 COMPRESSE IN BLISTER AL/PVC/PA/AL	FOSINOPRIL SODICO	FOSINOPRIL SODICO	20	milligrammi	Compressa	C09AA09	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
