product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0257-01	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, Glass bottle (brown), N30	30
09-0257-02	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, Glass bottle (brown), N90	90
09-0257-03	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, Glass bottle (brown), N28	28
09-0257-04	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
09-0257-05	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N30	30
09-0257-06	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N90	90
09-0257-07	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N7	7
09-0257-08	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N14	14
09-0257-09	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N84	84
09-0257-10	Trombex 75 mg film-coated tablets	09-0257	16-JUN-09	CZ/H/0185/001	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N100	100
