product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0045-01	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
20-0045-02	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N10	10
20-0045-03	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N14	14
20-0045-04	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N15	15
20-0045-05	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N28	28
20-0045-06	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
20-0045-07	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N30	30
20-0045-08	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N42	42
20-0045-09	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N56	56
20-0045-10	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
20-0045-11	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N60	60
20-0045-12	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
20-0045-13	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N90	90
20-0045-14	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N98	98
20-0045-15	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
20-0045-16	Xerdoxo 2.5 mg film-coated tablets	20-0045	27-SEP-24	DK/H/3059/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N100	100
20-0046-01	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
20-0046-02	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N10	10
20-0046-03	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N14	14
20-0046-04	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N15	15
20-0046-05	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N28	28
20-0046-06	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
20-0046-07	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N30	30
20-0046-08	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N42	42
20-0046-09	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N56	56
20-0046-10	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
20-0046-11	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N60	60
20-0046-12	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
20-0046-13	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N90	90
20-0046-14	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N98	98
20-0046-15	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
20-0046-16	Xerdoxo 10 mg film-coated tablets	20-0046	27-SEP-24	DK/H/3059/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N100	100
20-0047-01	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
20-0047-02	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N10	10
20-0047-03	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N14	14
20-0047-04	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N15	15
20-0047-05	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N28	28
20-0047-06	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
20-0047-07	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N30	30
20-0047-08	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N42	42
20-0047-09	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N56	56
20-0047-10	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
20-0047-11	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N60	60
20-0047-12	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
20-0047-13	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N90	90
20-0047-14	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N98	98
20-0047-15	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
20-0047-16	Xerdoxo 15 mg film-coated tablets	20-0047	27-SEP-24	DK/H/3059/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N100	100
