codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
034959015	034959	702004	ioflupane	2571854	EXACT	auto-linked from EMA 000266		2026-06-12
034959027	034959	702004	ioflupane	2571854	EXACT	auto-linked from EMA 000266		2026-06-12
