cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
733026	86635	APIXABAN STADA 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blíster unidosis	20	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIO STADA S.L.	0	1	0	0
733027	86635	APIXABAN STADA 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blíster unidosis	60	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIO STADA S.L.	0	1	0	0
733029	86636	APIXABAN STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Apixabán 5 mg comprimido	5 mg	Blíster unidosis	60	comprimido	APIXABAN 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIO STADA S.L.	0	1	0	0
758551	88154	APIXABAN TEVAGEN 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blister	20	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	TEVA PHARMA S.L.U.	0	1	0	0
758552	88154	APIXABAN TEVAGEN 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blister	60	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	TEVA PHARMA S.L.U.	0	1	0	0
758560	88155	APIXABAN TEVAGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 5 mg comprimido	5 mg	Blister	28	comprimido	APIXABAN 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	TEVA PHARMA S.L.U.	0	1	0	0
758561	88155	APIXABAN TEVAGEN 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 5 mg comprimido	5 mg	Blister	60	comprimido	APIXABAN 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	TEVA PHARMA S.L.U.	0	1	0	0
762818	11691003IP	ELIQUIS 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Apixabán 2,5 mg comprimido	2,5 mg	Blister	60	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	BRISTOL-MYERS SQUIBB/PFIZER EEIG	0	0	0	0
763716	89141	APIXABAN CINFAMED 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blister	20	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIOS CINFA S.A.	0	1	0	0
763718	89141	APIXABAN CINFAMED 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 2,5 mg comprimido	2,5 mg	Blister	60	comprimido	APIXABAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIOS CINFA S.A.	0	1	0	0
763720	89142	APIXABAN CINFAMED 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 5 mg comprimido	5 mg	Blister	28	comprimido	APIXABAN 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIOS CINFA S.A.	0	1	0	0
763721	89142	APIXABAN CINFAMED 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Apixabán 5 mg comprimido	5 mg	Blister	60	comprimido	APIXABAN 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	B01AF02 - Apixaban	LABORATORIOS CINFA S.A.	0	1	0	0
