codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
005239049	005239	PRONTOGEST	50  MG/ML SOLUZIONE INIETTABILE- 3 FIALE 1 ML	PROGESTERONE	PROGESTERONE	50	milligram(s)/millilitre	Soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
005239052	005239	PRONTOGEST	100 MG/ML SOLUZIONE INIETTABILE- 3 FIALE  1 ML	PROGESTERONE	PROGESTERONE	1000	milligrammi	Soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
005239076	005239	PRONTOGEST	100 MG/ML SOLUZIONE INIETTABILE - 7 FIALE 1 ML	PROGESTERONE	PROGESTERONE	1000	milligrammi	Soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
027797024	027797	ESOLUT	200 MG OVULI- 12 OVULI	PROGESTERONE	PROGESTERONE	200	milligrammi	Ovulo	G03DA04	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029538016	029538	PROMETRIUM	100 MG CAPSULE MOLLI- 30 CAPSULE MOLLI	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029538028	029538	PROMETRIUM	200 MG CAPSULE MOLLI PER USO ORALE E VAGINALE- 15 CAPSULE MOLLI	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029538030	029538	PROMETRIUM	200 MG CAPSULE MOLLI PER USO ORALE E VAGINALE- 30 CAPSULE MOLLI	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032132021	032132	CRINONE	80 MG/G GEL VAGINALE- 6 APPLICATORI MONODOSE PRERIEMPITI	PROGESTERONE	PROGESTERONE	8	percent	Gel	G03DA04	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032132033	032132	CRINONE	8O MG/G GEL VAGINALE- 15 APPLICATORI MONODOSE PRERIEMPITI	PROGESTERONE	PROGESTERONE	8	percent	Gel	G03DA04	MERCK SERONO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035042011	035042	PROGEFFIK	100 MG CAPSULE MOLLI- 30 CAPSULE	PROGESTERONE	PROGESTERONE			Capsula molle	G03DA04	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035042035	035042	PROGEFFIK	200 MG CAPSULE MOLLI - 15 CAPSULE	PROGESTERONE	PROGESTERONE	200	milligrammi	Capsula molle	G03DA04	EFFIK ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041348018	041348	PLEYRIS	25 MG POLVERE PER SOLUZIONE INIETTABILE-  1 FLACONCINO IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348020	041348	PLEYRIS	25 MG POLVERE PER SOLUZIONE INIETTABILE-  7 FLACONCINI IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348032	041348	PLEYRIS	25 MG POLVERE PER SOLUZIONE INIETTABILE-  14 FLACONCINI IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348044	041348	PLEYRIS	25 MG SOLUZIONE INIETTABILE-  1 FLACONCINO IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348057	041348	PLEYRIS	25 MG SOLUZIONE INIETTABILE-  7 FLACONCINI IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348069	041348	PLEYRIS	25 MG SOLUZIONE INIETTABILE-  14 FLACONCINI IN VETRO	PROGESTERONE	PROGESTERONE	25	milligrammi	Polvere per soluzione iniettabile	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348071	041348	PLEYRIS	25 mg SOLUZIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 7 SIRINGHE PRERIEMPITE IN VETRO	PROGESTERONE	PROGESTERONE			Soluzione iniettabile in siringa pre-riempita	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041348083	041348	PLEYRIS	25 mg SOLUZIONE INIETTABILE IN SIRINGA PRE-RIEMPITA- 14 SIRINGHE PRERIEMPITE IN VETRO	PROGESTERONE	PROGESTERONE			Soluzione iniettabile in siringa pre-riempita	G03DA04	IBSA FARMACEUTICI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
044825014	044825	AMELGEN	400 MG OVULI VAGINALI - 12 OVULI IN STRIP PVC/PE	PROGESTERONE	PROGESTERONE	400	milligrammi	Ovulo	G03DA04	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
044825026	044825	AMELGEN	400 MG OVULI VAGINALI - 15 OVULI IN STRIP PVC/PE	PROGESTERONE	PROGESTERONE	400	milligrammi	Ovulo	G03DA04	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211010	050211	UTROGESTAN	200 MG CAPSULE MOLLI VAGINALI- 15 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	200	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211022	050211	UTROGESTAN	200 MG CAPSULE MOLLI VAGINALI- 21 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	200	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211034	050211	UTROGESTAN	200 MG CAPSULE MOLLI VAGINALI- 45 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	200	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211046	050211	UTROGESTAN	200 MG CAPSULE MOLLI VAGINALI- 90 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	200	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211059	050211	UTROGESTAN	300 MG CAPSULE MOLLI VAGINALI- 15 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211061	050211	UTROGESTAN	?400 MG CAPSULE VAGINALI MOLLI? 15 CAPSULE IN FLACONE HDPE CON CHIUSURA  A PROVA DI BAMBINO	PROGESTERONE	PROGESTERONE	400	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211073	050211	UTROGESTAN	300 MG CAPSULE MOLLI VAGINALI- 30 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211085	050211	UTROGESTAN	300 MG CAPSULE MOLLI VAGINALI- 45 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211097	050211	UTROGESTAN	?400 MG CAPSULE VAGINALI MOLLI? 15 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	400	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211109	050211	UTROGESTAN	?400 MG CAPSULE VAGINALI MOLLI? 30 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	400	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211111	050211	UTROGESTAN	?400 MG CAPSULE VAGINALI MOLLI? 45 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE	400	milligrammi	Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050211123	050211	UTROGESTAN	300 MG CAPSULE MOLLI VAGINALI- 15 CAPSULE IN BLISTER PVC/AL	PROGESTERONE	PROGESTERONE			Capsula molle vaginale	G03DA04	BESINS HEALTHCARE IRELAND	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
