product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0192-01	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N28	28
09-0192-02	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N30	30
09-0192-03	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N56	56
09-0192-04	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N60	60
09-0192-05	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N98	98
09-0192-06	Enalapril Vitabalans 5 mg tablets	09-0192	15-AUG-13	FI/H/0729/001	5 mg	Tablet	5 mg	Carton box, Al/Al blister, N100	100
09-0193-01	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N28	28
09-0193-02	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N30	30
09-0193-03	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N56	56
09-0193-04	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N60	60
09-0193-05	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N98	98
09-0193-06	Enalapril Vitabalans 10 mg tablets	09-0193	15-AUG-13	FI/H/0729/002	10 mg	Tablet	10 mg	Carton box, Al/Al blister, N100	100
09-0194-01	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N28	28
09-0194-02	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N30	30
09-0194-03	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N56	56
09-0194-04	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N60	60
09-0194-05	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N98	98
09-0194-06	Enalapril Vitabalans 20 mg tablets	09-0194	15-AUG-13	FI/H/0729/003	20 mg	Tablet	20 mg	Carton box, Al/Al blister, N100	100
