cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
656738	50880	FOSFOCINA 250 MG/5 ML POLVO PARA SUSPENSION ORAL	Fosfomicina 250 mg/5 ml solución/suspensión oral	250 mg/5 ml	Frasco	120	ml	FOSFOMICINA CALCICA 50 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J01XX01 - Fosfomicina	LABORATORIOS ERN S.A.	0	0	0	0
656963	54219	FOSFOMICINA CALCICA SOLUFOS 500 MG CAPSULAS DURAS	Fosfomicina 500 mg cápsula	500 mg	Frasco	12	cápsula	FOSFOMICINA CALCICA 500 mg	VÍA ORAL	CÁPSULA DURA	J01XX01 - Fosfomicina	LABORATORIOS Q PHARMA S.L.	0	0	0	0
672514	72847	FOSFOMICINA QUALIGEN 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
672515	72847	FOSFOMICINA QUALIGEN 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
672735	54219	FOSFOMICINA CALCICA SOLUFOS 500 MG CAPSULAS DURAS	Fosfomicina 500 mg cápsula	500 mg	Frasco	24	cápsula	FOSFOMICINA CALCICA 500 mg	VÍA ORAL	CÁPSULA DURA	J01XX01 - Fosfomicina	LABORATORIOS Q PHARMA S.L.	0	0	0	0
688720	75651	FOSFOMICINA KERN PHARMA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	KERN PHARMA S.L.	0	1	0	0
688722	75651	FOSFOMICINA KERN PHARMA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	KERN PHARMA S.L.	0	1	0	0
689252	75775	FOSFOMICINA PENSA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
689253	75775	FOSFOMICINA PENSA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
689965	75926	FOSFOMICINA STADA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABORATORIO STADA S.L.	0	1	0	0
689966	75926	FOSFOMICINA STADA 3 g GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABORATORIO STADA S.L.	0	1	0	0
693278	76513	UROSEPTIC 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ARAFARMA GROUP S.A.	0	1	0	0
693279	76513	UROSEPTIC 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ARAFARMA GROUP S.A.	0	1	0	0
693280	76514	UROSEPTIC 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ARAFARMA GROUP S.A.	0	1	0	0
693281	76514	UROSEPTIC 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ARAFARMA GROUP S.A.	0	1	0	0
694799	76799	MONUROL 3 G GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.U.	0	1	0	0
694800	76799	MONUROL 3 G GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.U.	0	1	0	0
696424	77049	MONUROL 2 G GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.U.	0	1	0	0
696425	77049	MONUROL 2 G GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.U.	0	1	0	0
698764	77795	FOSFOMICINA FARMALIDER 3 G GRANULADO PARA SOLUCION ORAL EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	FARMALIDER S.A.	0	1	0	0
700561	54163	FOSFOMICINA LEVEL 1 G POLVO Y DISOLVENTE PARA SOLUCIÓN PARA PERFUSIÓN	Fosfomicina 1 g inyectable IV	1 g	Vial	1	vial para inyección	FOSFOMICINA SODICA 1 g	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN PARA PERFUSIÓN	J01XX01 - Fosfomicina	LABORATORIOS ERN S.A.	0	0	0	0
700562	50882	FOSFOCINA 1 G POLVO Y DISOLVENTE PARA SOLUCION PARA PERFUSION	Fosfomicina 1 g inyectable IV	1 g	Vial + Ampolla	1	vial para inyección	FOSFOMICINA SODICA 1 g	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01XX01 - Fosfomicina	LABORATORIOS ERN S.A.	0	0	0	0
700563	50879	FOSFOCINA INTRAMUSCULAR 1 G	Fosfomicina 1 g inyectable IM	1 g	Desconocido	1	vial para inyección	FOSFOMICINA SODICA 1 g	VÍA INTRAMUSCULAR	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	J01XX01 - Fosfomicina	LABORATORIOS ERN S.A.	0	0	0	0
709999	80660	FOSFOMICINA TARBIS 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	TARBIS FARMA S.L.	0	1	0	0
710000	80661	FOSFOMICINA TARBIS 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	TARBIS FARMA S.L.	0	1	0	0
710001	80661	FOSFOMICINA TARBIS 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	TARBIS FARMA S.L.	0	1	0	0
710978	80902	FOSFOMICINA ABAMED 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ABAMED PHARMA S.L.	0	1	0	0
710979	80902	FOSFOMICINA ABAMED 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ABAMED PHARMA S.L.	0	1	0	0
710980	80903	FOSFOMICINA ABAMED 3G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	QUALIX PHARMA S.L.	0	1	0	0
710981	80903	FOSFOMICINA ABAMED 3G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	QUALIX PHARMA S.L.	0	1	0	0
711615	81061	FOSFOMICINA LABIANA 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABIANA PHARMACEUTICALS S.L.U	0	1	0	0
711616	81061	FOSFOMICINA LABIANA 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABIANA PHARMACEUTICALS S.L.U	0	1	0	0
711617	81062	FOSFOMICINA LABIANA 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABIANA PHARMACEUTICALS S.L.U	0	1	0	0
711618	81062	FOSFOMICINA LABIANA 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABIANA PHARMACEUTICALS S.L.U	0	1	0	0
718740	82352	FOSFOMICINA LABIANA PHARMA 2 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABIANA PHARMACEUTICALS S.L.U	0	1	0	0
718742	82353	FOSFOMICINA CINFA 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABORATORIOS CINFA S.A.	0	1	0	0
718743	82353	FOSFOMICINA CINFA 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 3 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	LABORATORIOS CINFA S.A.	0	1	0	0
727294	84618	FOSFOMICINA PHARMACARE 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3.000 mg	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 3000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	J01XX01 - Fosfomicina	PHARMACARE S.R.L.	0	1	0	0
727295	84618	FOSFOMICINA PHARMACARE 3 G GRANULADO PARA SOLUCION ORAL EN SOBRES EFG	Fosfomicina trometamol 3 g solución/suspensión oral sobre	3.000 mg	Blister	2	sobre	FOSFOMICINA TROMETAMOL 3000 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL EN SOBRE	J01XX01 - Fosfomicina	PHARMACARE S.R.L.	0	1	0	0
727663	54219	FOSFOMICINA CALCICA SOLUFOS 500 MG CAPSULAS DURAS	Fosfomicina 500 mg cápsula	500 mg	Blister	12	cápsula	FOSFOMICINA CALCICA 500 mg	VÍA ORAL	CÁPSULA DURA	J01XX01 - Fosfomicina	LABORATORIOS Q PHARMA S.L.	0	0	0	0
727664	54219	FOSFOMICINA CALCICA SOLUFOS 500 MG CAPSULAS DURAS	Fosfomicina 500 mg cápsula	500 mg	Blister	24	cápsula	FOSFOMICINA CALCICA 500 mg	VÍA ORAL	CÁPSULA DURA	J01XX01 - Fosfomicina	LABORATORIOS Q PHARMA S.L.	0	0	0	0
850966	58807	BALPIREN 2 G GRANULADO PARA SOLUCION ORAL	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	1	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.	0	0	0	0
851782	58807	BALPIREN 2 G GRANULADO PARA SOLUCION ORAL	Fosfomicina trometamol 2 g solución/suspensión oral sobre	2 g	Sobre	2	sobre	FOSFOMICINA TROMETAMOL 2 g	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	J01XX01 - Fosfomicina	ZAMBON S.A.	0	0	0	0
939751	54165	FOSFOMICINA LEVEL 4 G POLVO PARA SOLUCIÓN PARA PERFUSIÓN	Fosfomicina 4 g inyectable IV	4 g	Vial	1	vial para inyección	FOSFOMICINA SODICA 4 g	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J01XX01 - Fosfomicina	LABORATORIOS ERN S.A.	0	0	0	0
