cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
604728	50893	19060193	fosfomycin 500 MG Oral Capsule	246096	EXACT			
656733	50893	19060193	fosfomycin 500 MG Oral Capsule	246096	EXACT			
656734	50893	19060193	fosfomycin 500 MG Oral Capsule	246096	EXACT			
672514	72847	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
672515	72847	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
688720	75651	956653	fosfomycin	4550	BROAD			
688722	75651	956653	fosfomycin	4550	BROAD			
689252	75775	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
689253	75775	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
689965	75926	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
689966	75926	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
693280	76514	956653	fosfomycin	4550	BROAD			
693281	76514	956653	fosfomycin	4550	BROAD			
694799	76799	19132596	fosfomycin 3000 MG Granules for Oral Solution [Monurol]	808921	EXACT			
694800	76799	19132596	fosfomycin 3000 MG Granules for Oral Solution [Monurol]	808921	EXACT			
698764	77795	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
710000	80661	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
710001	80661	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
710980	80903	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
710981	80903	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
711617	81062	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
711618	81062	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
727294	84618	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
727295	84618	19132594	fosfomycin 3000 MG Granules for Oral Solution	808917	EXACT			
