codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049512015	049512	TADOMON	25 MG COMPRESSE A RILASCIO PROLUNGATO- 7 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512066	049512	TADOMON	25 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512078	049512	TADOMON	25 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512128	049512	TADOMON	25 MG COMPRESSE A RILASCIO PROLUNGATO- 60 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512142	049512	TADOMON	25 MG COMPRESSE A RILASCIO PROLUNGATO- 100 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512155	049512	TADOMON	50 MG COMPRESSE A RILASCIO PROLUNGATO- 7 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512205	049512	TADOMON	50 MG COMPRESSE A RILASCIO PROLUNGATO- 28 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512217	049512	TADOMON	50 MG COMPRESSE A RILASCIO PROLUNGATO- 30 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512268	049512	TADOMON	50 MG COMPRESSE A RILASCIO PROLUNGATO- 60 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049512282	049512	TADOMON	50 MG COMPRESSE A RILASCIO PROLUNGATO- 100 COMPRESSE IN BLISTER PVC/PVDC/PVC-AL	TAPENTADOLO	TAPENTADOLO			Compressa a rilascio prolungato	N02AX06	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
