ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/1992/001	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	0.43 ml	1 pre-filled pen	Kyinsu
EU/1/25/1992/002	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	0.43 ml	1 pre-filled pen + 6 needles	Kyinsu
EU/1/25/1992/003	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	1.0 ml	1 pre-filled pen	Kyinsu
EU/1/25/1992/004	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	1.0 ml	1 pre-filled pen + 9 needles	Kyinsu
EU/1/25/1992/005	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	1.5 ml	1 pre-filled pen	Kyinsu
EU/1/25/1992/006	EMEA/H/C/006279	700 U/ml / 2 mg/ml	Solution for injection	Subcutaneous use	Cartridge (glass) in pre-filled pen (FlexTouch)	1.5 ml	1 pre-filled pen + 9 needles	Kyinsu
