product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/00/150/001	Actos	EU/1/00/150/001	13-OCT-00	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N28	28
EU/1/00/150/002	Actos	EU/1/00/150/002	13-OCT-00	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N50	50
EU/1/00/150/003	Actos	EU/1/00/150/003	13-OCT-00	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N98	98
EU/1/00/150/004	Actos	EU/1/00/150/004	13-OCT-00	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N28	28
EU/1/00/150/005	Actos	EU/1/00/150/005	13-OCT-00	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N50	50
EU/1/00/150/006	Actos	EU/1/00/150/006	13-OCT-00	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N98	98
EU/1/00/150/007	Actos	EU/1/00/150/007	16-FEB-01	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N14	14
EU/1/00/150/008	Actos	EU/1/00/150/008	16-FEB-01	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N14	14
EU/1/00/150/009	Actos	EU/1/00/150/009	19-FEB-02	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N56	56
EU/1/00/150/010	Actos	EU/1/00/150/010	19-FEB-02	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N56	56
EU/1/00/150/011	Actos	EU/1/00/150/011	16-SEP-03	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N14	14
EU/1/00/150/012	Actos	EU/1/00/150/012	16-SEP-03	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N28	28
EU/1/00/150/013	Actos	EU/1/00/150/013	16-SEP-03	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N50	50
EU/1/00/150/014	Actos	EU/1/00/150/014	16-SEP-03	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N56	56
EU/1/00/150/015	Actos	EU/1/00/150/015	16-SEP-03	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N98	98
EU/1/00/150/016	Actos	EU/1/00/150/016	29-MAR-06	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N30	30
EU/1/00/150/017	Actos	EU/1/00/150/017	29-MAR-06	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N84	84
EU/1/00/150/018	Actos	EU/1/00/150/018	29-MAR-06	EMEA/H/C/000285	15 mg	Tablet	15 mg	Aluminium blister, N90	90
EU/1/00/150/019	Actos	EU/1/00/150/019	29-MAR-06	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N30	30
EU/1/00/150/020	Actos	EU/1/00/150/020	29-MAR-06	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N84	84
EU/1/00/150/021	Actos	EU/1/00/150/021	29-MAR-06	EMEA/H/C/000285	30 mg	Tablet	30 mg	Aluminium blister, N90	90
EU/1/00/150/022	Actos	EU/1/00/150/022	29-MAR-06	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N30	30
EU/1/00/150/023	Actos	EU/1/00/150/023	29-MAR-06	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N84	84
EU/1/00/150/024	Actos	EU/1/00/150/024	29-MAR-06	EMEA/H/C/000285	45 mg	Tablet	45 mg	Aluminium blister, N90	90
EU/1/00/150/025	Actos	EU/1/00/150/025	13-OCT-00	EMEA/H/C/000285	15 mg	Tablet	15 mg	Al/Al blister, N112	112
EU/1/00/150/026	Actos	EU/1/00/150/026	13-OCT-00	EMEA/H/C/000285	15 mg	Tablet	15 mg	Al/Al blister, N196	196
EU/1/00/150/027	Actos	EU/1/00/150/027	13-OCT-00	EMEA/H/C/000285	30 mg	Tablet	30 mg	Al/Al blister, N112	112
EU/1/00/150/028	Actos	EU/1/00/150/028	13-OCT-00	EMEA/H/C/000285	30 mg	Tablet	30 mg	Al/Al blister, N196	196
EU/1/00/150/029	Actos	EU/1/00/150/029	13-OCT-00	EMEA/H/C/000285	45 mg	Tablet	45 mg	Al/Al blister, N112	112
EU/1/00/150/030	Actos	EU/1/00/150/030	13-OCT-00	EMEA/H/C/000285	45 mg	Tablet	45 mg	Al/Al blister, N196	196
