codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039675018	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675020	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675032	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675044	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 5 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675057	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675069	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675071	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675083	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675095	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 16 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675107	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675119	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 200 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675121	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN FLACONE HDPE	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675133	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	250 MG COMPRESSE RIVESTITE CON FILM- 500 COMPRESSE IN FLACONE HDPE	LEVOFLOXACINA	LEVOFLOXACINA	250	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675145	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 1 COMPRESSA IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675158	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675160	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 3 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675172	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 5 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675184	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675196	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675208	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675210	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675222	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 16 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675234	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675246	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 200 COMPRESSE IN BLISTER PVC/AL	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675259	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN FLACONE HDPE	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039675261	039675	LEVOFLOXACINA MYLAN GENERICS ITALIA	500 MG COMPRESSE RIVESTITE CON FILM- 500 COMPRESSE IN FLACONE HDPE	LEVOFLOXACINA	LEVOFLOXACINA	500	milligrammi	Compressa rivestita con film	J01MA12	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
