product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
08-0336-01	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N28	28
08-0336-02	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N10	10
08-0336-03	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N14	14
08-0336-04	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N20	20
08-0336-05	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N30	30
08-0336-06	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N50	50
08-0336-07	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N56	56
08-0336-08	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N60	60
08-0336-09	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N84	84
08-0336-10	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N90	90
08-0336-11	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N98	98
08-0336-12	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N100	100
08-0336-13	Anastrozole Accord 1 mg film-coated tablets	08-0336	26-FEB-18	NL/H/4558/001	1 mg	Film-coated tablet	1 mg	PVC/PVDC/Al blister, N300	300
