ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/17/1209/018	EMEA/H/C/002770	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	84 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/019	EMEA/H/C/002770	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	90 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/020	EMEA/H/C/002770	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	98 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/021	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	28 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/022	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	30 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/023	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	49 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/024	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	56 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/025	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	60 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/026	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	84 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/027	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	90 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/028	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	98 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/029	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	28 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/030	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	30 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/031	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	49 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/032	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	56 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/033	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	60 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/034	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	84 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/035	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	90 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/036	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	98 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/037	EMEA/H/C/002770	1.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/038	EMEA/H/C/002770	3 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/039	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/040	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	21 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/041	EMEA/H/C/002770	4.5 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	7 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/042	EMEA/H/C/002770	6 mg	Capsule, hard	Oral use	blister (PVC/PE/PVDC/alu)	7 capsules		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/043	EMEA/H/C/002770	1.5 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	28 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/044	EMEA/H/C/002770	1.5 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	30 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/045	EMEA/H/C/002770	3 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	28 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/046	EMEA/H/C/002770	3 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	30 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/047	EMEA/H/C/002770	4.5 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu	28 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/048	EMEA/H/C/002770	4.5 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	30 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/049	EMEA/H/C/002770	6 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	28 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
EU/1/17/1209/050	EMEA/H/C/002770	6 mg	Orodispersible tablet	Oral use	blister (PA/alu/PVC/paper/PE T/alu)	30 tablets		reagila	Reagila	EU/1/17/1209	cariprazine hydrochloride	cariprazine	N05AX15	Gedeon Richter	https://www.ema.europa.eu/en/medicines/human/EPAR/reagila	Authorised
