product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0146-01	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0146-02	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0146-03	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0146-04	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0146-05	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0146-06	40224172	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 20 MG Oral Tablet	999967				
20-0147-01	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0147-02	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0147-03	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0147-04	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0147-05	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0147-06	40224175	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999996				
20-0148-01	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0148-02	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0148-03	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0148-04	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0148-05	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0148-06	40224166	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan medoxomil 40 MG Oral Tablet	999986				
20-0146-01							
20-0146-02							
20-0146-03							
20-0146-04							
20-0146-05							
20-0146-06							
20-0147-01							
20-0147-02							
20-0147-03							
20-0147-04							
20-0147-05							
20-0147-06							
20-0148-01							
20-0148-02							
20-0148-03							
20-0148-04							
20-0148-05							
20-0148-06							
