product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0057-01	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0057-02	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0057-03	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0057-04	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0057-05	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0057-06	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0057-07	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0057-08	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0057-09	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N196	196
24-0057-10	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
24-0057-11	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0057-12	Polbaxan 2.5 mg film-coated tablets	24-0057	23-FEB-24	LV/H/0243/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0058-01	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N5	5
24-0058-02	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0058-03	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0058-04	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0058-05	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0058-06	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0058-07	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0058-08	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0058-09	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0058-10	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
24-0058-11	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0058-12	Polbaxan 10 mg film-coated tablets	24-0058	23-FEB-24	LV/H/0243/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0059-01	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0059-02	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0059-03	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0059-04	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N42	42
24-0059-05	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0059-06	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0059-07	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
24-0059-08	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0059-09	Polbaxan 15 mg film-coated tablets	24-0059	23-FEB-24	LV/H/0243/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0060-01	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0060-02	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0060-03	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0060-04	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0060-05	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0060-06	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0060-07	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
24-0060-08	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0060-09	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
24-0060-10	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0060-11	Polbaxan 20 mg film-coated tablets	24-0060	23-FEB-24	LV/H/0243/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
24-0061-01	Polbaxan 15 mg + 20 mg film-coated tablets	24-0061	23-FEB-24	LV/H/0243/005	15 mg + 20 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC/Al blister, N49	49
