product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0057-01	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-02	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-03	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-04	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-05	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-06	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-07	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-08	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-09	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-10	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-11	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0057-12	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
24-0058-01	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-02	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-03	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-04	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-05	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-06	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-07	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-08	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-09	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-10	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-11	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0058-12	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
24-0059-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-02	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-03	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-04	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-05	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-06	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-07	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-08	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0059-09	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0060-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-02	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-03	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-04	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-05	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-06	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-07	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-08	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-09	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-10	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0060-11	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
24-0061-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
24-0061-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
