ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/99/126/020	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen (MYCLIC)	1 ml (50 mg/ml)	4 pre-filled pens + 4 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/021	EMEA/H/C/000262	50 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen (MYCLIC)	1 ml (50 mg/ml)	12 pre-filled pens + 12 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/022	EMEA/H/C/000262	10 mg	Powder and solvent for solution for injection	Subcutaneous use	powder: vial (glass); solvent: pre-filled syringe (glass)	Powder: 10mg Solvent: 1 ml	4 vials + 4 pre- filled syringes + 4 needles + 4 vial adaptors + 8 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/023	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen (MYCLIC)	0.5 ml (50 mg/ml)	4 pre-filled pens + 4 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/024	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen (MYCLIC)	0.5 ml (50 mg/ml)	8 pre-filled pens + 8 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/025	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass) in pre-filled pen (MYCLIC)	0.5 ml (50 mg/ml)	24 pre-filled pens + 24 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/026	EMEA/H/C/000262	25 mg	Solution for injection in pre-filled pen	Subcutaneous use	pre-filled syringe (glass)	0.5 ml (50 mg/ml)	12 pre-filled syringes + 12 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/027	EMEA/H/C/000262	25 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	0.5 ml (50 mg/ml)	4 dose-dispenser cartridges + 8 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/028	EMEA/H/C/000262	25 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	0.5 ml (50 mg/ml)	8 dose-dispenser cartridges + 16 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/029	EMEA/H/C/000262	25 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	0.5 ml (50 mg/ml)	24 dose-dispenser cartridges + 48 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/030	EMEA/H/C/000262	50 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	1 ml (50 mg/ml)	2 dose-dispenser cartridges + 4 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/031	EMEA/H/C/000262	50 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	1 ml (50 mg/ml)	4 dose-dispenser cartridges + 8 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
EU/1/99/126/032	EMEA/H/C/000262	50 mg	Solution for injection	Subcutaneous use	Dose-dispenser cartridge containing a pre-filled syringe (glass)	1 ml (50 mg/ml)	12 dose-dispenser cartridges + 24 swabs	enbrel	Enbrel	EU/1/99/126	etanercept	etanercept	L04AB01	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/enbrel	Authorised
