product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0061-01	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-02	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-03	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-04	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-05	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-06	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-07	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-08	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-09	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-10	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-11	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-12	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-13	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-14	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-15	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0061-16	40164930	metformin hydrochloride 500 MG Oral Tablet [Glucophage]	861008				
21-0062-01	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-02	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-03	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-04	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-05	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-06	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-07	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-08	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-09	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-10	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-11	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-12	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-13	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-14	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-15	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-16	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-17	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0062-18	40164947	metformin hydrochloride 850 MG Oral Tablet [Glucophage]	861012				
21-0063-01	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-02	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-03	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-04	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-05	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-06	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-07	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-08	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-09	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-10	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-11	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-12	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-13	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-14	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-15	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-16	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-17	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
21-0063-18	40164898	metformin hydrochloride 1000 MG Oral Tablet [Glucophage]	861006				
