product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0061-01	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N9	9
21-0061-02	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N20	20
21-0061-03	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N21	21
21-0061-04	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N30	30
21-0061-05	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N40	40
21-0061-06	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N50	50
21-0061-07	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N56	56
21-0061-08	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N60	60
21-0061-09	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N84	84
21-0061-10	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N90	90
21-0061-11	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N100	100
21-0061-12	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N120	120
21-0061-13	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N200	200
21-0061-14	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N500	500
21-0061-15	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N600	600
21-0061-16	Brotmin 500 mg film-coated tablets	21-0061	21-JUL-25	EE/H/0310/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N1000	1000
21-0062-01	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N8	8
21-0062-02	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N9	9
21-0062-03	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N10	10
21-0062-04	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N14	14
21-0062-05	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N20	20
21-0062-06	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N21	21
21-0062-07	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N30	30
21-0062-08	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N40	40
21-0062-09	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N50	50
21-0062-10	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N56	56
21-0062-11	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N60	60
21-0062-12	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N84	84
21-0062-13	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N90	90
21-0062-14	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N100	100
21-0062-15	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N120	120
21-0062-16	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N300	300
21-0062-17	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N600	600
21-0062-18	Brotmin 850 mg film-coated tablets	21-0062	21-JUL-25	EE/H/0310/002	850 mg	Film-coated tablet	850 mg	Carton box, PVC/Al blister, N1000	1000
21-0063-01	Brotmin 1000 mg film-coated tablets	21-0063	21-JUL-25	EE/H/0310/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/Al blister, N8	8
21-0063-02	Brotmin 1000 mg film-coated tablets	21-0063	21-JUL-25	EE/H/0310/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/Al blister, N9	9
21-0063-03	Brotmin 1000 mg film-coated tablets	21-0063	21-JUL-25	EE/H/0310/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/Al blister, N10	10
21-0063-04	Brotmin 1000 mg film-coated tablets	21-0063	21-JUL-25	EE/H/0310/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/Al blister, N14	14
21-0063-05	Brotmin 1000 mg film-coated tablets	21-0063	21-JUL-25	EE/H/0310/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/Al blister, N20	20
