ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/25/2010/001	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a blister	0.2 ml	1 pre-filled syringe	mNEXSPIKE
EU/1/25/2010/002	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a blister	0.2 ml	2 pre-filled syringes	mNEXSPIKE
EU/1/25/2010/003	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a blister	0.2 ml	10 pre-filled syringes	mNEXSPIKE
EU/1/25/2010/004	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a tray	0.2 ml	1 pre-filled syringe	mNEXSPIKE
EU/1/25/2010/005	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a tray	0.2 ml	2 pre-filled syringes	mNEXSPIKE
EU/1/25/2010/006	EMEA/H/C/006428	--¹	Dispersion for injection	Intramuscular use	pre-filled syringe (COC) in a tray	0.2 ml	10 pre-filled syringes	mNEXSPIKE
