codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
046179014	046179	BRINZOLAMIDE E TIMOLOLO EG	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048087011	048087	BRINTIDOX	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE IN LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048089015	048089	BRINZOLAMIDE E TIMOLOLO ACCORD	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE IN LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048089027	048089	BRINZOLAMIDE E TIMOLOLO ACCORD	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 3 FLACONI IN LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048153011	048153	BRINZOLAMIDE E TIMOLOLO MYLAN	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 1 FLACONE IN LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048153023	048153	BRINZOLAMIDE E TIMOLOLO MYLAN	10 MG/ML + 5 MG/ML COLLIRIO, SOSPENSIONE- 3 FLACONI IN LDPE DA 5 ML CON CONTAGOCCE	TIMOLOLO MALEATO/BRINZOLAMIDE	BRINZOLAMIDE|TIMOLOLO MALEATO	10|5	milligram(s)/millilitre|milligram(s)/millilitre	Collirio, sospensione	S01EC54	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
