codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039694056	039694	ENTEROGERMINA.	2 MILIARDI/5 ML SOSPENSIONE ORALE- 10 FLACONCINO 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	2	MILIARDI	Sospensione orale	A07FA	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
040492011	040492	ENTEROGERMINA	2 MILIARDI/5 ML SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
040492035	040492	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 20 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
040492047	040492	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
041618051	041618	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
041618063	041618	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 20 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
042829034	042829	ENTEROGERMINA	2 MILIARDI/5 ML SOSPENSIONE ORALE- 20 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	2	MILIARDI	Sospensione orale	A07FA	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
042829046	042829	ENTEROGERMINA	2 MILIARDI/5 ML SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	2	MILIARDI	Sospensione orale	A07FA	GEKOFAR S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
043768011	043768	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 20 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	GENERAL PHARMA SOLUTIONS SPA	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
043768023	043768	ENTEROGERMINA	4 MILIARDI / 5 ML SOSPENSIONE ORALE- 10 FLACONCINI	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE			Sospensione orale	A07FA	GENERAL PHARMA SOLUTIONS SPA	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
046080014	046080	ENTEROGERMINA	2 MILIARDI/5 ML SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	2	MILIARDI	Sospensione orale	A07FA	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
046080026	046080	ENTEROGERMINA	2 MILIARDI/5 ML SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	SPORE DI BACILLUS CLAUSII POLIANTIBIOTICO RESISTENTE	2	MILIARDI	Sospensione orale	A07FA	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
