ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/20/1494/001	EMEA/H/C/005333	284 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1.5 ml (189 mg/ml)	1 pre-filled syringe	leqvio	Leqvio	EU/1/20/1494	inclisiran	inclisiran	C10AX	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/leqvio	Authorised
EU/1/20/1494/002	EMEA/H/C/005333	284 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	1.5 ml (189 mg/ml)	1 pre-filled syringe with needle guard	leqvio	Leqvio	EU/1/20/1494	inclisiran	inclisiran	C10AX	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/leqvio	Authorised
