cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
750584	1221648001	CARVYKTI 3,2 × 10e6 - 1 × 10e8 CELULAS DISPERSION PARA PERFUSION	Ciltacabtagén autoleucel 3,2 × 10e6 - 1 × 10e8 células inyectable perfusión	3,2 × 10e6 - 1 × 10e8 células	Bolsa	1	envase	CILTACABTAGEN AUTOLEUCEL 3,2 × 10e6 - 1 × 10e8 células	VÍA INTRAVENOSA	DISPERSION PARA PERFUSION	L01XL05 - Ciltacabtagen autoleucel	JANSSEN-CILAG INTERNATIONAL N.V	0	0	0
