product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1045/001	Aripiprazole Accord	EU/1/15/1045/001	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1045/002	Aripiprazole Accord	EU/1/15/1045/002	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1045/003	Aripiprazole Accord	EU/1/15/1045/003	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N56	56
EU/1/15/1045/004	Aripiprazole Accord	EU/1/15/1045/004	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1045/005	Aripiprazole Accord	EU/1/15/1045/005	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	HDPE bottle, N30	30
EU/1/15/1045/006	Aripiprazole Accord	EU/1/15/1045/006	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	HDPE bottle, N100	100
EU/1/15/1045/007	Aripiprazole Accord	EU/1/15/1045/007	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1045/008	Aripiprazole Accord	EU/1/15/1045/008	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1045/009	Aripiprazole Accord	EU/1/15/1045/009	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	Al/Al blister, N56	56
EU/1/15/1045/010	Aripiprazole Accord	EU/1/15/1045/010	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1045/011	Aripiprazole Accord	EU/1/15/1045/011	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	HDPE bottle, N30	30
EU/1/15/1045/012	Aripiprazole Accord	EU/1/15/1045/012	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	HDPE bottle, N100	100
EU/1/15/1045/013	Aripiprazole Accord	EU/1/15/1045/013	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1045/014	Aripiprazole Accord	EU/1/15/1045/014	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1045/015	Aripiprazole Accord	EU/1/15/1045/015	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	Al/Al unit-dose blister, N56	56
EU/1/15/1045/016	Aripiprazole Accord	EU/1/15/1045/016	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1045/017	Aripiprazole Accord	EU/1/15/1045/017	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	HDPE bottle, N30	30
EU/1/15/1045/018	Aripiprazole Accord	EU/1/15/1045/018	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	HDPE bottle, N100	100
EU/1/15/1045/019	Aripiprazole Accord	EU/1/15/1045/019	16-NOV-15	EMEA/H/C/004021	30 mg	Tablet	30 mg	Al/Al unit-dose blister, N14	14
EU/1/15/1045/020	Aripiprazole Accord	EU/1/15/1045/020	16-NOV-15	EMEA/H/C/004021	30 mg	Tablet	30 mg	Al/Al unit-dose blister, N28	28
EU/1/15/1045/021	Aripiprazole Accord	EU/1/15/1045/021	16-NOV-15	EMEA/H/C/004021	30 mg	Tablet	30 mg	Al/Al unit-dose blister, N56	56
EU/1/15/1045/022	Aripiprazole Accord	EU/1/15/1045/022	16-NOV-15	EMEA/H/C/004021	30 mg	Tablet	30 mg	Al/Al unit-dose blister, N98	98
EU/1/15/1045/023	Aripiprazole Accord	EU/1/15/1045/023	16-NOV-15	EMEA/H/C/004021	5 mg	Tablet	5 mg	Al/Al blister, N49	49
EU/1/15/1045/024	Aripiprazole Accord	EU/1/15/1045/024	16-NOV-15	EMEA/H/C/004021	10 mg	Tablet	10 mg	Al/Al blister, N49	49
EU/1/15/1045/025	Aripiprazole Accord	EU/1/15/1045/025	16-NOV-15	EMEA/H/C/004021	15 mg	Tablet	15 mg	Al/Al blister, N49	49
EU/1/15/1045/026	Aripiprazole Accord	EU/1/15/1045/026	16-NOV-15	EMEA/H/C/004021	30 mg	Tablet	30 mg	Al/Al blister, N49	49
