codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049430010	049430	1361196	selinexor 20 MG Oral Tablet	2178395	EXACT	auto-linked from EMA 005127		2026-06-12
049430022	049430	1361196	selinexor 20 MG Oral Tablet	2178395	EXACT	auto-linked from EMA 005127		2026-06-12
049430034	049430	1361196	selinexor 20 MG Oral Tablet	2178395	EXACT	auto-linked from EMA 005127		2026-06-12
049430046	049430	1361196	selinexor 20 MG Oral Tablet	2178395	EXACT	auto-linked from EMA 005127		2026-06-12
049430059	049430	1361196	selinexor 20 MG Oral Tablet	2178395	EXACT	auto-linked from EMA 005127		2026-06-12
