cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
676262	96010001	RILUTEK 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N07XX02 - Riluzol	SANOFI WINTHROP INDUSTRIE	0	0	0	0
682959	74549	RILUZOL TEVA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	TEVA PHARMA S.L.U.	0	1	0	0
683271	74599	RILUZOL ACCORD 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
685831	75015	RILUZOL SUN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
686524	75131	RILUZOL PMCS 50 MG COMPRIMIDO RECUBIERTO CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	PRO.MED.CS PRAHA A.S.	0	1	0	0
686590	75160	RILUZOL AUROVITAS 50 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
688571	75620	RILUZOL MYLAN 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
696102	77017	RILUZOL GENFARMA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Riluzol 50 mg comprimido	50 mg	Blister	56	comprimido	RILUZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N07XX02 - Riluzol	GENFARMA LABORATORIO S.L.	0	1	0	0
700458	78243	TEGLUTIK 5MG/ML SUSPENSION ORAL	Riluzol 5 mg/ml solución/suspensión oral	5 mg/ml	Frasco	300	ml	RILUZOL 5 mg	VÍA ORAL	SUSPENSIÓN ORAL	N07XX02 - Riluzol	ITALFARMACO S.A.	0	0	0	0
761857	88570	EMYLIF 50 MG PELICULA BUCODISPERSABLE	Riluzol 50 mg comprimido bucodispersable/liotab	50 mg	Sobre	56	comprimido	RILUZOL 50 mg	VÍA ORAL	PELICULA BUCODISPERSABLE	N07XX02 - Riluzol	ZAMBON S.P.A.	0	0	0	0
