cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
656370	68168	FINASTERIDA TECNIGEN 5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
656634	67286	FINASTERIDA ARAFARMA GROUP 5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ARAFARMA GROUP S.A.	0	0	0
658478	68467	FINASTERIDA TARBIS 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	TARBIS FARMA S.L.	0	0	0
658479	68468	FINASTERIDA QUALIGEN 5 mg COMPRIMIDOS EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	NEURAXPHARM SPAIN S.L.	0	0	0
659827	69257	LITACE 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ABABOR PHARMACEUTICALS S.L.	0	0	0
659829	69259	FINASTERIDA APOTEX 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	APOTEX EUROPE B.V.	0	0	0
660850	69741	FINASTERIDA ALMUS 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ALMUS FARMACEUTICA S.A.U.	0	0	0
661506	70081	NORMOMALE 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ARAFARMA GROUP S.A.	0	0	0
661596	70122	FINASTERIDA TEVA-RATIOPHARM 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	TEVA PHARMA S.L.U.	0	0	0
661905	70276	MAXPIL 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS VINAS S.A.	0	0	0
662355	70567	FINASTERIDA SANDOZ 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	SANDOZ FARMACEUTICA S.A.	0	0	0
662682	70731	FINASTERIDA IFC 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
662859	70631	FINASTERIDA RATIOPHARM 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TEVA PHARMA S.L.U.	0	0	0
662860	70631	FINASTERIDA RATIOPHARM 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TEVA PHARMA S.L.U.	0	0	0
663395	69258	FINASTERIDA VIR 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0
664109	71064	FINASTERIDA NORMON 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS NORMON S.A.	0	0	0
664111	70596	FINASTERIDA NORMON 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	LABORATORIOS NORMON S.A.	0	0	0
665029	70732	FINASTERIDA STADA 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIO STADA S.L.	0	0	0
669119	72113	FINASTERIDA VIATRIS 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	VIATRIS LIMITED	0	0	0
671930	67206	FINASTERIDA STADA 5 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	LABORATORIO STADA S.L.	0	0	0
673110	69985	FINASTERIDA AUROBINDO 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	LABORATORIOS AUROBINDO S.L.U.	0	0	0
673259	67759	FINASTERIDA AUROVITAS SPAIN 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
679567	73877	FINASTERIDA COMBIX 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	LABORATORIOS COMBIX S.L.U.	0	0	0
679953	73972	ALOCARE 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
679954	73973	FINASTERIDA ACCORD 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ACCORD HEALTHCARE S.L.U.	0	0	0
680362	74031	FINASTERIDA KERN PHARMA 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	KERN PHARMA S.L.	0	0	0
680374	74035	FINASTERIDA TEVA-RATIOPHARM 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TEVA PHARMA S.L.U.	0	0	0
680844	74134	CAPIKERN 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	KERN PHARMA S.L.	0	0	0
681331	74262	FINASTERIDA GERMED 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ARISTO PHARMA IBERIA S.L.	0	0	0
688668	70731	FINASTERIDA IFC 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
694290	76704	FINASTERIDA CINFA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS CINFA S.A.	0	0	0
694291	76704	FINASTERIDA CINFA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS CINFA S.A.	0	0	0
694830	76811	FINASTERIDA BIORGA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATOIRES BAILLEUL S.A.	0	0	0
697870	72113	FINASTERIDA VIATRIS 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	VIATRIS LIMITED	0	0	0
698252	74031	FINASTERIDA KERN PHARMA 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	KERN PHARMA S.L.	0	0	0
698591	70276	MAXPIL 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS VINAS S.A.	0	0	0
699565	77961	CELGANOL 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	ALFASIGMA ESPAÑA, S.L.	0	0	0
700759	78259	FINASTERIDA AUROVITAS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
701221	78381	FINASTERIDA ZENTIVA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	ZENTIVA K.S.	0	0	0
701647	78509	FINASTERIDA BLUEFISH 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
701654	78513	PREDSER 1MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
702292	77961	CELGANOL 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	ALFASIGMA ESPAÑA, S.L.	0	0	0
706814	79951	FINASTERIDA APOTEX 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	APOTEX EUROPE B.V.	0	0	0
706815	79951	FINASTERIDA APOTEX 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	APOTEX EUROPE B.V.	0	0	0
709822	71064	FINASTERIDA NORMON 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS NORMON S.A.	0	0	0
710970	74035	FINASTERIDA TEVA-RATIOPHARM 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TEVA PHARMA S.L.U.	0	0	0
713476	78259	FINASTERIDA AUROVITAS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
713535	81398	FINASTERIDA AUROVITAS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	AUROVITAS SPAIN, S.A.U.	0	0	0
715266	78513	PREDSER 1MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
724671	76811	FINASTERIDA BIORGA 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATOIRES BAILLEUL S.A.	0	0	0
726426	84373	FINASTERIDA MABO 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	MABO FARMA S.A.	0	0	0
726427	84373	FINASTERIDA MABO 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	MABO FARMA S.A.	0	0	0
728442	70567	FINASTERIDA SANDOZ 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	SANDOZ FARMACEUTICA S.A.	0	0	0
728527	85087	FINASTERIDA TARBIS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TARBIS FARMA S.L.	0	0	0
728528	85087	FINASTERIDA TARBIS 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	TARBIS FARMA S.L.	0	0	0
728529	85088	FINASTERIDA TARBIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	TARBIS FARMA S.L.	0	0	0
732137	73972	ALOCARE 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
732425	70732	FINASTERIDA STADA 1 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIO STADA S.L.	0	0	0
734303	86827	ALOCARE 2,275 MG/ML SOLUCION PARA PULVERIZACION CUTANEA	Finasterida 2,275 mg/ml líquido uso tópico	2,275 mg/ml	Frasco	18	ml	FINASTERIDA 2,275 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	D11AX10 - Finasterida	INDUSTRIAL FARMACEUTICA CANTABRIA S.A.	0	0	0
748772	59830	PROSCAR 5 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ORGANON SALUD S.L.	0	0	0
748954	62441	PROPECIA 1 mg  COMPRIMIDOS  RECUBIERTOS CON PELICULA	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	ORGANON SALUD S.L.	0	0	0
758998	88249	FINASTERIDA COMBIX 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	28	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS COMBIX S.L.U.	0	0	0
758999	88249	FINASTERIDA COMBIX 1 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 1 mg comprimido	1 mg	Blister	98	comprimido	FINASTERIDA 1 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	D11AX10 - Finasterida	LABORATORIOS COMBIX S.L.U.	0	0	0
762993	88932	FINASTERIDA ARISTO 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Finasterida 5 mg comprimido	5 mg	Blister	28	comprimido	FINASTERIDA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G04CB01 - Finasterida	ARISTO PHARMA GMBH	0	0	0
