product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0040-01	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0040-02	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0040-03	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0040-04	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0040-05	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PVDC/Al blister, N196	196
22-0040-06	Jamesi 50 mg/850 mg film-coated tablets	22-0040		CZ/H/1023/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	HDPE bottle, N196	196
22-0041-01	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0041-02	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0041-03	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0041-04	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N60	60
22-0041-05	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PVDC/Al blister, N196	196
22-0041-06	Jamesi 50 mg/1000 mg film-coated tablets	22-0041	04-MAR-22	CZ/H/1023/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	HDPE bottle, N196	196
