cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
667721	71237	KEITHON 100 mg/20 mg CAPSULAS DE LIBERACION MODIFICADA	Ketoprofeno/Omeprazol 100 mg/20 mg cápsula liberación modificada	100 mg/20 mg	Frasco	30	cápsula	KETOPROFENO 100 mg|OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	M01AE53 - Ketoprofeno, combinaciones con	MEDA PHARMA S.L.	0	0	0
667737	71239	KEITHON 200 mg/20 mg CAPSULAS DE LIBERACION MODIFICADA	Ketoprofeno/Omeprazol 200 mg/20 mg cápsula liberación modificada	200 mg/20 mg	Frasco	30	cápsula	KETOPROFENO 200 mg|OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN MODIFICADA	M01AE53 - Ketoprofeno, combinaciones con	MEDA PHARMA S.L.	0	0	0
