product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/496/001	Filgrastim Hexal	EU/1/08/496/001	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/08/496/002	Filgrastim Hexal	EU/1/08/496/002	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N3	3
EU/1/08/496/003	Filgrastim Hexal	EU/1/08/496/003	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N5	5
EU/1/08/496/004	Filgrastim Hexal	EU/1/08/496/004	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N10	10
EU/1/08/496/005	Filgrastim Hexal	EU/1/08/496/005	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N1	1
EU/1/08/496/006	Filgrastim Hexal	EU/1/08/496/006	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N3	3
EU/1/08/496/007	Filgrastim Hexal	EU/1/08/496/007	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe with needle guard, N5	5
EU/1/08/496/008	Filgrastim Hexal	EU/1/08/496/008	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,6 ml	Glass pre-filled syringe with needle guard, N10	10
EU/1/08/496/009	Filgrastim Hexal	EU/1/08/496/009	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe without safety device, N1	1
EU/1/08/496/010	Filgrastim Hexal	EU/1/08/496/010	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe without safety device, N3	3
EU/1/08/496/011	Filgrastim Hexal	EU/1/08/496/011	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe without safety device, N5	5
EU/1/08/496/012	Filgrastim Hexal	EU/1/08/496/012	06-FEB-09	EMEA/H/C/000918	30 MU	Solution for injection/infusion	30 Munit/0,5 ml	Glass pre-filled syringe without safety device, N10	10
EU/1/08/496/013	Filgrastim Hexal	EU/1/08/496/013	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe without safety device, N1	1
EU/1/08/496/014	Filgrastim Hexal	EU/1/08/496/014	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe without safety device, N3	3
EU/1/08/496/015	Filgrastim Hexal	EU/1/08/496/015	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe without safety device, N5	5
EU/1/08/496/016	Filgrastim Hexal	EU/1/08/496/016	06-FEB-09	EMEA/H/C/000918	48 MU	Solution for injection/infusion	48 Munit/0,5 ml	Glass pre-filled syringe without safety device, N10	10
