product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
96-0372-01	Metindol 75 mg prolonged-release tablets	96-0372	26-SEP-96	96-0372	75 mg	Prolonged-release tablet	75 mg	PVC/Al blister, N25	25
96-0372-02	Metindol 75 mg prolonged-release tablets	96-0372	26-SEP-96	96-0372	75 mg	Prolonged-release tablet	75 mg	PVC/Al blister, N50	50
