codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
034231011	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
034231023	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
034231035	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
034231050	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
034231062	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
034231074	034231	782232	entacapone 200 MG Oral Tablet [Comtan]	261318	EXACT	auto-linked from EMA 000171		2026-06-12
