ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/904/004	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use	tube (PE/EAA copolymer/PE)	copolymer/Alu/EAA	2 g 1 tube	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
EU/1/13/904/005	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use	tube (PE/EAA copolymer/PE)	copolymer/Alu/EAA	10 g 1 tube	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
EU/1/13/904/006	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use	tube (PE/EAA copolymer/PE)	copolymer/Alu/EAA	30 g 1 tube	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
EU/1/13/904/007	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use	Multidose container pump (PP/TPO/HDPE)	with airless	30 g 1 multidose container	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
EU/1/13/904/008	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use	tube (PE/PE/EEA copolymer/Alu/PE/PEHD+LLDPE)		10 g 1 tube	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
EU/1/13/904/009	EMEA/H/C/002642	3 mg/g	Gel	Cutaneous use 1	tube (PE/PE/EEA copolymer/Alu/PE/PEHD+LLDPE)		30 g 1 tube	mirvaso	Mirvaso	EU/1/13/904	brimonidine tartrate	brimonidine	D11AX21	Galderma International	https://www.ema.europa.eu/en/medicines/human/EPAR/mirvaso	Authorised
