codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044122012	044122	SIRDALUD	2 MG COMPRESSE - 20 COMPRESSE	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044122024	044122	SIRDALUD	4 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044122036	044122	SIRDALUD	2 MG COMPRESSE - 20 COMPRESSE	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044122048	044122	SIRDALUD	4 MG COMPRESSE- 30 COMPRESSE	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	GMM FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
048733012	048733	TIZAGELAN	2 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733024	048733	TIZAGELAN	2 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733036	048733	TIZAGELAN	2 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733048	048733	TIZAGELAN	2 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733051	048733	TIZAGELAN	2 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733063	048733	TIZAGELAN	2 MG COMPRESSE- 120 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733075	048733	TIZAGELAN	4 MG COMPRESSE- 10 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733087	048733	TIZAGELAN	4 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733099	048733	TIZAGELAN	4 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733101	048733	TIZAGELAN	4 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733113	048733	TIZAGELAN	4 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048733125	048733	TIZAGELAN	4 MG COMPRESSE- 120 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA			Compressa	M03BX02	G.L. PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
050233016	050233	TIZANIDINA DOC	2 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA	2	milligrammi	Compressa	M03BX02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
050233028	050233	TIZANIDINA DOC	4 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/PVDC/PVC/AL	TIZANIDINA	TIZANIDINA	4	milligrammi	Compressa	M03BX02	DOC GENERICI SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
