product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/02/213/001	MicardisPlus	EU/1/02/213/001	19-APR-02	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/213/002	MicardisPlus	EU/1/02/213/002	19-APR-02	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/003	MicardisPlus	EU/1/02/213/003	19-APR-02	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/004	MicardisPlus	EU/1/02/213/004	19-APR-02	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/213/005	MicardisPlus	EU/1/02/213/005	19-APR-02	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N98	98
EU/1/02/213/006	MicardisPlus	EU/1/02/213/006	19-APR-02	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/213/007	MicardisPlus	EU/1/02/213/007	19-APR-02	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/008	MicardisPlus	EU/1/02/213/008	19-APR-02	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/009	MicardisPlus	EU/1/02/213/009	19-APR-02	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/213/010	MicardisPlus	EU/1/02/213/010	19-APR-02	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N98	98
EU/1/02/213/011	MicardisPlus	EU/1/02/213/011	26-JUN-06	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N84	84
EU/1/02/213/012	MicardisPlus	EU/1/02/213/012	26-JUN-06	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N84	84
EU/1/02/213/013	MicardisPlus	EU/1/02/213/013	03-JAN-07	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/213/014	MicardisPlus	EU/1/02/213/014	03-JAN-07	EMEA/H/C/000413	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/213/015	MicardisPlus	EU/1/02/213/015	03-JAN-07	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/213/016	MicardisPlus	EU/1/02/213/016	03-JAN-07	EMEA/H/C/000413	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/213/017	MicardisPlus	EU/1/02/213/017	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N14	14
EU/1/02/213/018	MicardisPlus	EU/1/02/213/018	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/019	MicardisPlus	EU/1/02/213/019	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N28	28
EU/1/02/213/020	MicardisPlus	EU/1/02/213/020	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N30	30
EU/1/02/213/021	MicardisPlus	EU/1/02/213/021	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N56	56
EU/1/02/213/022	MicardisPlus	EU/1/02/213/022	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N90	90
EU/1/02/213/023	MicardisPlus	EU/1/02/213/023	27-MAR-08	EMEA/H/C/000413	80 mg/25 mg	Tablet	80 mg/25 mg	Carton box, PA/Al/PVC blister, N98	98
