product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/10/639/001	Telmisartan Actavis	EU/1/10/639/001	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N14	14
EU/1/10/639/002	Telmisartan Actavis	EU/1/10/639/002	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N28	28
EU/1/10/639/003	Telmisartan Actavis	EU/1/10/639/003	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N30	30
EU/1/10/639/004	Telmisartan Actavis	EU/1/10/639/004	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N56	56
EU/1/10/639/005	Telmisartan Actavis	EU/1/10/639/005	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N84	84
EU/1/10/639/006	Telmisartan Actavis	EU/1/10/639/006	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N90	90
EU/1/10/639/007	Telmisartan Actavis	EU/1/10/639/007	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N98	98
EU/1/10/639/008	Telmisartan Actavis	EU/1/10/639/008	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	Al/Al blister, N100	100
EU/1/10/639/009	Telmisartan Actavis	EU/1/10/639/009	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	HDPE container, N30	30
EU/1/10/639/010	Telmisartan Actavis	EU/1/10/639/010	30-SEP-10	EMEA/H/C/001168	20 mg	Tablet	20 mg	HDPE container, N250	250
EU/1/10/639/011	Telmisartan Actavis	EU/1/10/639/011	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N14	14
EU/1/10/639/012	Telmisartan Actavis	EU/1/10/639/012	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N28	28
EU/1/10/639/013	Telmisartan Actavis	EU/1/10/639/013	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N30	30
EU/1/10/639/014	Telmisartan Actavis	EU/1/10/639/014	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N56	56
EU/1/10/639/015	Telmisartan Actavis	EU/1/10/639/015	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N84	84
EU/1/10/639/016	Telmisartan Actavis	EU/1/10/639/016	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N90	90
EU/1/10/639/017	Telmisartan Actavis	EU/1/10/639/017	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N98	98
EU/1/10/639/018	Telmisartan Actavis	EU/1/10/639/018	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	Al/Al blister, N100	100
EU/1/10/639/019	Telmisartan Actavis	EU/1/10/639/019	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	HDPE container, N30	30
EU/1/10/639/020	Telmisartan Actavis	EU/1/10/639/020	30-SEP-10	EMEA/H/C/001168	40 mg	Tablet	40 mg	HDPE container, N250	250
EU/1/10/639/021	Telmisartan Actavis	EU/1/10/639/021	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N14	14
EU/1/10/639/022	Telmisartan Actavis	EU/1/10/639/022	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N28	28
EU/1/10/639/023	Telmisartan Actavis	EU/1/10/639/023	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N30	30
EU/1/10/639/024	Telmisartan Actavis	EU/1/10/639/024	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N56	56
EU/1/10/639/025	Telmisartan Actavis	EU/1/10/639/025	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N84	84
EU/1/10/639/026	Telmisartan Actavis	EU/1/10/639/026	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N90	90
EU/1/10/639/027	Telmisartan Actavis	EU/1/10/639/027	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N98	98
EU/1/10/639/028	Telmisartan Actavis	EU/1/10/639/028	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	Al/Al blister, N100	100
EU/1/10/639/029	Telmisartan Actavis	EU/1/10/639/029	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	HDPE container, N30	30
EU/1/10/639/030	Telmisartan Actavis	EU/1/10/639/030	30-SEP-10	EMEA/H/C/001168	80 mg	Tablet	80 mg	HDPE container, N250	250
