codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038328011	038328	TASIGNA	200 MG CAPSULA RIGIDA - USO ORALE- BLISTER (PVC/PVDC/ALU) 28 CAPSULE	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328023	038328	TASIGNA	200 MG CAPSULA RIGIDA - USO ORALE- BLISTER (PA/AL/PVC/AL) 28 CAPSULE	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038328035	038328	TASIGNA	200 MG CAPSULA RIGIDA - USO ORALE- BLISTER (PVC/PVDC/AL) 112 CAPSULE	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328047	038328	TASIGNA	200 MG CAPSULA RIGIDA - USO ORALE- BLISTER (PA/AL/PVC/AL) 112 CAPSULE	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038328050	038328	TASIGNA	150 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/AL)- 28 CAPSULE	NILOTINIB	NILOTINIB	150	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328062	038328	TASIGNA	150 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/AL)- 112 CAPSULE	NILOTINIB	NILOTINIB	150	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328074	038328	TASIGNA	200 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/AL) ASTUCCIO- 28 CAPSULE	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328086	038328	TASIGNA	200 MG - CAPSULA RIGIDA - USO ORALE - BLISTER(PVC/PVDC/AL) ASTUCCIO- 112(4X28) CAPSULE  (CONFEZIONE MULTIPLA)	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038328136	038328	TASIGNA	150 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PVC/PVDC/AL), ASTUCCIO - 392 (14X28) CAPSULE (CONFEZIONE MULTIPLA)	NILOTINIB	NILOTINIB	150	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038328148	038328	TASIGNA	200 MG - CAPSULA RIGIDA -USO ORALE - BLISTER (PVC/PVDC/AL), ASTUCCIO - 392 (14X28) CAPSULE (CONFEZIONE MULTIPLA)	NILOTINIB	NILOTINIB	200	milligrammi	Capsula rigida	L01EA03	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
