product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/95/001/021	GONAL-f	EU/1/95/001/021	21-OCT-05	EMEA/H/C/000071	1050 IU/1.75 ml (77 μg/1.75 ml)	Powder and solvent for solution for injection	1050 IU/1,75 ml	Glass vial and pre-filled syringe, N1	1
EU/1/95/001/025	GONAL-f	EU/1/95/001/025	07-JUN-02	EMEA/H/C/000071	75 IU (5.5 μg)	Powder and solvent for solution for injection	5 µg/1 ml	Glass vial and pre-filled syringe, N1	1
EU/1/95/001/026	GONAL-f	EU/1/95/001/026	07-JUN-02	EMEA/H/C/000071	75 IU (5.5 μg)	Powder and solvent for solution for injection	5 µg/1 ml	Glass vial and pre-filled syringe, N5	5
EU/1/95/001/027	GONAL-f	EU/1/95/001/027	07-JUN-02	EMEA/H/C/000071	75 IU (5.5 μg)	Powder and solvent for solution for injection	5 µg/1 ml	Glass vial and pre-filled syringe, N10	10
EU/1/95/001/031	GONAL-f	EU/1/95/001/031	07-JUN-02	EMEA/H/C/000071	450 IU/0.75 ml (30 μg/0.75 ml)	Powder and solvent for solution for injection	40 µg/1 ml	Glass vial and pre-filled syringe, N1	1
EU/1/95/001/033	GONAL-f	EU/1/95/001/033	10-MAR-05	EMEA/H/C/000071	300 IU/0.5 ml (22 μg/0.5 ml)	Solution for injection in pre-filled pen	22 µg/0,5 ml	Glass cartridge in pre-filled pen and 8 needles, N1	1
EU/1/95/001/034	GONAL-f	EU/1/95/001/034	10-MAR-05	EMEA/H/C/000071	450 IU/0.75 ml (33 μg/0.75 ml)	Solution for injection in pre-filled pen	33 µg/0,75 ml	Glass cartridge in pre-filled pen and 12 needles, N1	1
EU/1/95/001/035	GONAL-f	EU/1/95/001/035	10-MAR-05	EMEA/H/C/000071	900 IU/1.5 ml (66 μg/1.5 ml)	Solution for injection in pre-filled pen	66 µg/1,5 ml	Glass cartridge in pre-filled pen and 20 needles, N1	1
EU/1/95/001/036	GONAL-f	EU/1/95/001/036	12-DEC-19	EMEA/H/C/000071	150 IU/0.25 ml (11 μg/0.25 ml)	Solution for injection in pre-filled pen	11 µg/0,25 ml	Glass cartridge in pre-filled pen, N1	1
