codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
014729077	014729	DECADRON	4 MG/1 ML SOLUZIONE INIETTABILE- FIALA DA 1 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729089	014729	DECADRON	8 MG/2 ML SOLUZIONE INIETTABILE- FIALA DA 2 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729127	014729	DECADRON	4 MG/1 ML SOLUZIONE INIETTABILE- 3 FIALE DA 1 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729139	014729	DECADRON	8 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE DA 2 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729141	014729	DECADRON	2 MG/ML GOCCE ORALI, SOLUZIONE- 1 FLACONE DA 10 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Gocce orali, soluzione	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729154	014729	DECADRON	2 MG/ML GOCCE ORALI, SOLUZIONE- 1 FLACONE IN VETRO CON CONTAGOCCE DA 30 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Gocce orali, soluzione	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729204	014729	DECADRON	4 MG/1 ML SOLUZIONE INIETTABILE- 6 FIALE DA 1 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729216	014729	DECADRON	8 MG/2 ML SOLUZIONE INIETTABILE- 6 FIALE DA 2 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Soluzione iniettabile	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
014729228	014729	DECADRON	2 MG/ML GOCCE ORALI, SOLUZIONE- 2 FLACONI IN VETRO DA 30 ML CON CONTAGOCCE	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO			Gocce orali, soluzione	H02AB02	I.B.N. SAVIO S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018805022	018805	ETACORTILEN	1,5 MG/ML COLLIRIO, SOLUZIONE- 20 CONTENITORI MONODOSE DA 0,3 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO	0.2	percent	Collirio, soluzione	S01BA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018805034	018805	ETACORTILEN	1,5 MG/ML COLLIRIO, SOLUZIONE- 10 CONTENITORI MONODOSE DA 0,3 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO	0.2	percent	Collirio, soluzione	S01BA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
018805046	018805	ETACORTILEN	1,5MG/ML GEL OFTALMICO - 20 CONTENITORI MONODOSE 0,4 ML	DESAMETASONE 21-FOSFATO DISODICO	DESAMETASONE 21-FOSFATO DISODICO	0.2	percent	Collirio, soluzione	S01BA01	SIFI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
