codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
013046038	013046	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 10 FLACONCINI 5 ML	BACILLUS CLAUSII	BACILLUS CLAUSII	0.3	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046040	013046	ENTEROGERMINA	2 MILIARDI/5 ML  SOSPENSIONE ORALE- 20 FLACONCINI 5 ML	BACILLUS CLAUSII	BACILLUS CLAUSII	0.3	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046053	013046	ENTEROGERMINA	2 MILIARDI CAPSULE RIGIDE - 12 CAPSULE	BACILLUS CLAUSII	BACILLUS CLAUSII	2	MILIARDI	Capsula rigida	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046065	013046	ENTEROGERMINA	2 MILIARDI CAPSULE RIGIDE - 24 CAPSULE	BACILLUS CLAUSII	BACILLUS CLAUSII	2	MILIARDI	Capsula rigida	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046077	013046	ENTEROGERMINA	4 MILIARDI / 5 ML SOSPENSIONE ORALE- 10 FLACONCINI	BACILLUS CLAUSII	BACILLUS CLAUSII	4	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046089	013046	ENTEROGERMINA	4 MILIARDI / 5 ML SOSPENSIONE ORALE- 20 FLACONCINI	BACILLUS CLAUSII	BACILLUS CLAUSII	4	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046091	013046	ENTEROGERMINA	6 MILIARDI/2 G POLVERE PER SOSPENSIONE ORALE- 10 BUSTINE	BACILLUS CLAUSII	BACILLUS CLAUSII	6	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046103	013046	ENTEROGERMINA	6 MILIARDI/2 G POLVERE PER SOSPENSIONE ORALE- 20 BUSTINE	BACILLUS CLAUSII	BACILLUS CLAUSII	6	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046115	013046	ENTEROGERMINA	6 MILIARDI/2 G POLVERE ORALE- 9 BUSTINE PET/AL/PE DA 2 G	BACILLUS CLAUSII	BACILLUS CLAUSII	6	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
013046127	013046	ENTEROGERMINA	6 MILIARDI/2 G POLVERE ORALE- 12 BUSTINE PET/AL/PE DA 2 G	BACILLUS CLAUSII	BACILLUS CLAUSII	6	MILIARDI	Sospensione orale	A07FA	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
