ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/386/011	EMEA/H/C/000723	4 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	84 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/012	EMEA/H/C/000723	8 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	84 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/013	EMEA/H/C/000723	4 mg	Prolonged-release tablet	Oral use	bottle (HDPE)	30 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/014	EMEA/H/C/000723	4 mg	Prolonged-release tablet	Oral use	bottle (HDPE)	90 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/015	EMEA/H/C/000723	8 mg	Prolonged-release tablet	Oral use	bottle (HDPE)	30 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/016	EMEA/H/C/000723	8 mg	Prolonged-release tablet	Oral use	bottle (HDPE)	90 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/017	EMEA/H/C/000723	4 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	100 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/018	EMEA/H/C/000723	8 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	100 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/019	EMEA/H/C/000723	4 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	30 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
EU/1/07/386/020	EMEA/H/C/000723	8 mg	Prolonged-release tablet	Oral use	blister (alu/alu)	30 tablets		toviaz	Toviaz	EU/1/07/386	fesoterodine fumarate	fesoterodine	G04BD11	Pfizer Europe MA EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/toviaz	Authorised
