product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0032-01	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
21-0032-02	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
21-0032-03	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0032-04	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0032-05	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0032-06	Rozesta 10 mg/10 mg film-coated tablets	21-0032	28-NOV-25	NL/H/4758/002	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0033-01	Rozesta 20 mg/10 mg film-coated tablets	21-0033	28-NOV-25	NL/H/4758/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0033-02	Rozesta 20 mg/10 mg film-coated tablets	21-0033	28-NOV-25	NL/H/4758/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0033-03	Rozesta 20 mg/10 mg film-coated tablets	21-0033	28-NOV-25	NL/H/4758/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
21-0033-04	Rozesta 20 mg/10 mg film-coated tablets	21-0033	28-NOV-25	NL/H/4758/003	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
21-0034-01	Rozesta 40 mg/10 mg film-coated tablets	21-0034	28-NOV-25	NL/H/4758/004	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
21-0034-02	Rozesta 40 mg/10 mg film-coated tablets	21-0034	28-NOV-25	NL/H/4758/004	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
21-0034-03	Rozesta 40 mg/10 mg film-coated tablets	21-0034	28-NOV-25	NL/H/4758/004	40 mg/10 mg	Film-coated tablet	40 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
