codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028267019	028267	GOPTEN	2 MG CAPSULE RIGIDE- 14 CAPSULE	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028267021	028267	GOPTEN	0,5 MG CAPSULE RIGIDE- 28 CAPSULE	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028267033	028267	GOPTEN	2 MG CAPSULE RIGIDE- 28 CAPSULE	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028267045	028267	GOPTEN	0,5 MG CAPSULE RIGIDE- 56 CAPSULE	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	VIATRIS ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038260016	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 14 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260028	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 20 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260030	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260042	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260055	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 50 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260067	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 56 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260079	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 84 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260081	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 90 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260093	038260	TRANDOLAPRIL MYLAN GENERICS	0.5 MG CAPSULE RIGIDE- 100 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	0.5	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260105	038260	TRANDOLAPRIL MYLAN GENERICS	2 MG CAPSULE RIGIDE- 14 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260117	038260	TRANDOLAPRIL MYLAN GENERICS	2 MG CAPSULE RIGIDE- 20 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260129	038260	TRANDOLAPRIL MYLAN GENERICS	2 MG CAPSULE RIGIDE- 28 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260131	038260	TRANDOLAPRIL MYLAN GENERICS	2 MG CAPSULE RIGIDE- 30 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038260143	038260	TRANDOLAPRIL MYLAN GENERICS	2 MG CAPSULE RIGIDE- 50 CAPSULE IN BLISTER PVC/PE/PVDC/AL	TRANDOLAPRIL	TRANDOLAPRIL	2	milligrammi	Capsula rigida	C09AA10	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
