codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
022391015	022391	ARACYTIN	100 MG/5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- FLACONCINO POLVERE + FIALA SOLVENTE 5 ML	CITARABINA	CITARABINA			Polvere e solvente per soluzione iniettabile	L01BC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
022391039	022391	ARACYTIN	500 MG/10 ML POLVERE E  SOLVENTE PER SOLUZIONE INIETTABILE- FLACONCINO POLVERE + FIALA SOLVENTE 10 ML	CITARABINA	CITARABINA	5000	milligrammi	Polvere e solvente per soluzione iniettabile	L01BC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034164018	034164	CITARABINA HIKMA	100 MG/ML SOLUZIONE INIETTABILE- FLACONCINO DA 1 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034164020	034164	CITARABINA HIKMA	100 MG/ML SOLUZIONE INIETTABILE- 5 FLACONCINI DA 1 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034164032	034164	CITARABINA HIKMA	500 MG/5 ML SOLUZIONE INIETTABILE- 1 FLACONCINO DA 5 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034164044	034164	CITARABINA HIKMA	500 MG/5 ML SOLUZIONE INIETTABILE- 5 FLACONCINI DA 5 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034164057	034164	CITARABINA HIKMA	1 G/10 ML SOLUZIONE INIETTABILE- 1 FLACONCINO DA 10 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034164069	034164	CITARABINA HIKMA	2 G/20 ML SOLUZIONE INIETTABILE- 1 FLACONCINO DA 20 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034164071	034164	CITARABINA HIKMA	100 MG/5 ML SOLUZIONE INIETTABILE- 1 FLACONCINO DA 5 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034164083	034164	CITARABINA HIKMA	100 MG/5 ML SOLUZIONE INIETTABILE- 5 FLACONCINI DA 5 ML	CITARABINA	CITARABINA			Soluzione iniettabile	L01BC01	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
