ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1815/001	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1 ml 1 pre-filled pen	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/002	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1 ml 1 pre-filled pen + 9 needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/003	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1 ml 1 pre-filled pen + 14 (2 x 7) needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/004	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1.5 ml 1 pre-filled pen	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/005	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1.5 ml 1 pre-filled pen + 13 needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/006	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1.5 ml 1 pre-filled pen + 14 (2 x 7) needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/007	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1.5 ml 2 (2 x 1) pre-filled pens + 26 (2 x 13) needles (multipack)	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/008	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	1.5 ml 2 (2 x 1) pre-filled pens + 28 (4 x 7) needles (multipack)	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/009	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 1 pre-filled pen	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/010	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 2 pre-filled pens	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/011	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 1 pre-filled pen + 13 needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/012	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 1 pre-filled pen + 14 (2 x 7) needles	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/013	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 2 (2 x 1) pre-filled pens + 26 (2 x 13) needles (multipack)	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
EU/1/24/1815/014	EMEA/H/C/005978	700 U/ml	Solution for injection	Subcutaneous use	cartridge (glass) filled pen (FlexTouch)	in pre-	3 ml 2 (2 x 1) pre-filled pens + 28 (4 x 7) needles (multipack)	awiqli	Awiqli	EU/1/24/1815	insulin icodec	insulin icodec	A10AE07	Novo Nordisk A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/awiqli	Authorised
