product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
95-0026-01	Spasmomen 40 mg film-coated tablets	95-0026	07-FEB-95	95-0026	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
I001329-01	Spasmomen 40 mg film-coated tablets	I001329	23-SEP-21	I001329-001	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
I001448-01	Spasmomen 40 mg film-coated tablets	I001448	10-MAY-22	I001448-001	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
I001660-01	Spasmomen 40 mg film-coated tablets	I001660	23-JUL-24	I001660-001	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
