cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602693	61384	19063994	iobitridol 658 MG/ML Injectable Solution	250928	EXACT			
602694	61384	19063994	iobitridol 658 MG/ML Injectable Solution	250928	EXACT			
602695	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
602697	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
602699	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
674135	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
674143	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
674150	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
674168	61384	19063994	iobitridol 658 MG/ML Injectable Solution	250928	EXACT			
674176	61384	19063994	iobitridol 658 MG/ML Injectable Solution	250928	EXACT			
674184	61384	19063994	iobitridol 658 MG/ML Injectable Solution	250928	EXACT			
707471	61385	41053809	iobitridol 768 MG/ML Injectable Solution	OMOP2251771				
